Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17 00:00:00-04:00,32.78221214442441,32.87489793311456,32.64086941032309,32.863311767578125,66328400,0.0,0.0
2017-04-18 00:00:00-04:00,32.765987588904714,32.91196193065789,32.69647414561241,32.71732711791992,58790000,0.0,0.0
2017-04-19 00:00:00-04:00,32.87489754668313,32.90270151516269,32.54355160136284,32.59684371948242,69313600,0.0,0.0
2017-04-20 00:00:00-04:00,32.721960903303554,33.11586568446256,32.70805892235448,33.00464630126953,93278400,0.0,0.0
2017-04-21 00:00:00-04:00,33.00465349984638,33.0602614357712,32.86794594322956,32.96526336669922,69283600,0.0,0.0
2017-04-24 00:00:00-04:00,33.250252825940706,33.3545212043376,33.17610422359627,33.282691955566406,68537200,0.0,0.0
2017-04-25 00:00:00-04:00,33.34525978369327,33.57464954610383,33.33598943910263,33.48891830444336,75486000,0.0,0.0
2017-04-26 00:00:00-04:00,33.47502918088061,33.50515250896972,33.22246699558513,33.29197692871094,80164800,0.0,0.0
2017-04-27 00:00:00-04:00,33.34756715654609,33.403178603204346,33.20622448993937,33.31744384765625,56985200,0.0,0.0
2017-04-28 00:00:00-04:00,33.38694855717611,33.43560900225034,33.19694901798815,33.284996032714844,83441600,0.0,0.0
2017-05-01 00:00:00-04:00,33.62099588847258,34.10758293593288,33.58855675197522,33.963924407958984,134411600,0.0,0.0
2017-05-02 00:00:00-04:00,34.18636383291965,34.31380456283851,34.0241681473869,34.179412841796875,181408800,0.0,0.0
2017-05-03 00:00:00-04:00,33.73451789493751,34.17476718720592,33.42866380418619,34.075130462646484,182788000,0.0,0.0
2017-05-04 00:00:00-04:00,33.950015724962,34.09367422458075,33.78550072088245,33.95233154296875,93487600,0.0,0.0
2017-05-05 00:00:00-04:00,34.0056218908361,34.520016309847264,34.0056218908361,34.515384674072266,109310800,0.0,0.0
2017-05-08 00:00:00-04:00,34.531614041197315,35.61369533801015,34.531614041197315,35.45381546020508,195009600,0.0,0.0
2017-05-09 00:00:00-04:00,35.65307019549255,35.887098597485654,35.55575281930117,35.680877685546875,156521600,0.0,0.0
2017-05-10 00:00:00-04:00,35.597472600561915,35.66930186078162,35.24527375449055,35.51173782348633,103222800,0.0,0.0
2017-05-11 00:00:00-04:00,35.469853235991245,35.84677374387542,35.4372802094031,35.818851470947266,109020400,0.1575,0.0
2017-05-12 00:00:00-04:00,35.99335035353109,36.39353527768453,35.98637067289301,36.31908416748047,130108000,0.0,0.0
2017-05-15 00:00:00-04:00,36.298138911690145,36.44704467136465,36.074782047275065,36.22601318359375,104038800,0.0,0.0
2017-05-16 00:00:00-04:00,36.28186131683548,36.309780042834795,35.99800910186227,36.172508239746094,80194000,0.0,0.0
2017-05-17 00:00:00-04:00,35.737423425069245,35.963109251694405,34.83235474155996,34.95799255371094,203070800,0.0,0.0
2017-05-18 00:00:00-04:00,35.195308712647055,35.67692441779575,35.16273568693745,35.49079132080078,134272800,0.0,0.0
2017-05-19 00:00:00-04:00,35.68622909525606,35.825826239983805,35.511730001701515,35.61177444458008,107843200,0.0,0.0
2017-05-22 00:00:00-04:00,35.83048470905695,35.965431116451946,35.57688018231852,35.82815933227539,91865600,0.0,0.0
2017-05-23 00:00:00-04:00,36.03988838229919,36.03988838229919,35.66995104980235,35.783958435058594,79675600,0.0,0.0
2017-05-24 00:00:00-04:00,35.79326223221112,35.87004227873496,35.52104400373245,35.67692947387695,76712000,0.0,0.0
2017-05-25 00:00:00-04:00,35.76766272357484,35.91191773319801,35.60479759999392,35.800235748291016,76942400,0.0,0.0
2017-05-26 00:00:00-04:00,35.83049314169039,35.88633414933184,35.669953351141324,35.73975372314453,87710400,0.0,0.0
2017-05-30 00:00:00-04:00,35.695549126217024,35.93054005938253,35.67461007825264,35.75371551513672,80507600,0.0,0.0
2017-05-31 00:00:00-04:00,35.823499872579504,35.87003225286831,35.45356265652285,35.54197311401367,97804800,0.0,0.0
2017-06-01 00:00:00-04:00,35.63738028063256,35.674607619021614,35.41634872801346,35.639705657958984,65616400,0.0,0.0
2017-06-02 00:00:00-04:00,35.732778461140875,36.16786193847656,35.57223865073289,36.16786193847656,111082800,0.0,0.0
2017-06-05 00:00:00-04:00,35.90959506906966,35.935188417966906,35.70485182808575,35.81420135498047,101326800,0.0,0.0
2017-06-06 00:00:00-04:00,35.807221549414194,36.251613537729305,35.77930282351177,35.93518829345703,106499600,0.0,0.0
2017-06-07 00:00:00-04:00,36.06781920763012,36.29117617633315,35.942177806314035,36.14925003051758,84278400,0.0,0.0
2017-06-08 00:00:00-04:00,36.12132856014197,36.18880001114769,35.92356141203753,36.06083679199219,85003200,0.0,0.0
2017-06-09 00:00:00-04:00,36.1073564847244,36.1073564847244,33.973814454686796,34.66250228881836,259530800,0.0,0.0
2017-06-12 00:00:00-04:00,33.90866409051555,33.9900948682106,33.15715212800768,33.83420944213867,289229200,0.0,0.0
2017-06-13 00:00:00-04:00,34.239058733436686,34.306530172068896,33.77139876668354,34.10643768310547,136661600,0.0,0.0
2017-06-14 00:00:00-04:00,34.31814837185277,34.31814837185277,33.466592109359254,33.773712158203125,126124800,0.0,0.0
2017-06-15 00:00:00-04:00,33.345625835548326,33.61551515521038,33.087366952360576,33.57130813598633,128661600,0.0,0.0
2017-06-16 00:00:00-04:00,33.45264580625642,33.62016525277711,33.085033884735665,33.101322174072266,201444400,0.0,0.0
2017-06-19 00:00:00-04:00,33.42472929272425,34.14133951686314,33.42472929272425,34.04827117919922,130165600,0.0,0.0
2017-06-20 00:00:00-04:00,34.171580909790116,34.171580909790116,33.72253819808349,33.73882293701172,99600400,0.0,0.0
2017-06-21 00:00:00-04:00,33.857492069121825,33.985458832564305,33.64576556508013,33.93892288208008,85063200,0.0,0.0
2017-06-22 00:00:00-04:00,33.91564874000118,34.132025936942306,33.76441404464621,33.88307571411133,76425200,0.0,0.0
2017-06-23 00:00:00-04:00,33.76674169497294,34.23905232761556,33.762087391395056,34.034305572509766,141757600,0.0,0.0
2017-06-26 00:00:00-04:00,34.24138822939927,34.49964712935717,33.82491846109683,33.92729187011719,102769600,0.0,0.0
2017-06-27 00:00:00-04:00,33.73882106144362,34.00638850216209,33.4154161758538,33.441009521484375,99047600,0.0,0.0
2017-06-28 00:00:00-04:00,33.61783650004825,33.994753441774456,33.30839098547059,33.92960739135742,88329600,0.0,0.0
2017-06-29 00:00:00-04:00,33.669027249113185,33.766746336520576,33.10364821816349,33.429378509521484,125997600,0.0,0.0
2017-06-30 00:00:00-04:00,33.60852451432183,33.72718616937671,33.452639084337235,33.508480072021484,92096400,0.0,0.0
2017-07-03 00:00:00-04:00,33.70857645216875,33.80629552940867,33.294432174735654,33.38749694824219,57111200,0.0,0.0
2017-07-05 00:00:00-04:00,33.431700251460526,33.68763012532385,33.20601447302705,33.52476501464844,86278400,0.0,0.0
2017-07-06 00:00:00-04:00,33.27582995160863,33.387508428254876,33.133903815585256,33.20835494995117,96515200,0.0,0.0
2017-07-07 00:00:00-04:00,33.247907510304,33.67834022164297,33.247907510304,33.545719146728516,76806800,0.0,0.0
2017-07-10 00:00:00-04:00,33.52941866337571,33.95752224599259,33.35724494962643,33.750450134277344,84362400,0.0,0.0
2017-07-11 00:00:00-04:00,33.673680559481824,33.93426836254471,33.59224975555745,33.85981369018555,79127200,0.0,0.0
2017-07-12 00:00:00-04:00,33.93892788889847,34.01105365251693,33.694631863789525,33.90868377685547,99538000,0.0,0.0
2017-07-13 00:00:00-04:00,33.85282977368935,34.548500886971,33.838870411916766,34.3809814453125,100797600,0.0,0.0
2017-07-14 00:00:00-04:00,34.42751763264724,34.74394288511077,34.27861184032288,34.67646789550781,80528400,0.0,0.0
2017-07-17 00:00:00-04:00,34.62528082434359,35.10922193193041,34.5671144503343,34.79745101928711,95174000,0.0,0.0
2017-07-18 00:00:00-04:00,34.71370635517265,34.93008720643938,34.5903938728038,34.918453216552734,71475200,0.0,0.0
2017-07-19 00:00:00-04:00,35.01151223583659,35.23021842877535,34.88819977389362,35.13715362548828,83692000,0.0,0.0
2017-07-20 00:00:00-04:00,35.248828110965114,35.304669116735596,34.94403683196409,34.97893524169922,68974800,0.0,0.0
2017-07-21 00:00:00-04:00,34.897504234479264,35.00220301327557,34.63924535334479,34.962650299072266,105010400,0.0,0.0
2017-07-24 00:00:00-04:00,35.03477708526242,35.467535127297985,34.876562673559796,35.38610076904297,85972800,0.0,0.0
2017-07-25 00:00:00-04:00,35.318620692777905,35.793256711488475,35.318620692777905,35.53732681274414,75415600,0.0,0.0
2017-07-26 00:00:00-04:00,35.67926352004546,35.81420641490249,35.61178852242239,35.704856872558594,63124000,0.0,0.0
2017-07-27 00:00:00-04:00,35.77232833735343,35.828169347462264,34.2716362488497,35.03012466430664,129905200,0.0,0.0
2017-07-28 00:00:00-04:00,34.87423627169913,34.953341700129265,34.7113711101682,34.78349685668945,68854800,0.0,0.0
2017-07-31 00:00:00-04:00,34.87656165941748,34.97660968379857,34.46474622589286,34.60434341430664,79383600,0.0,0.0
2017-08-01 00:00:00-04:00,34.69041797789166,34.951002130527165,34.529878258788436,34.91144943237305,141474400,0.0,0.0
2017-08-02 00:00:00-04:00,37.05895435978251,37.168307410514345,36.33303925721645,36.56105041503906,279747200,0.0,0.0
2017-08-03 00:00:00-04:00,36.54012188043312,36.57734921695769,36.06781114263458,36.195777893066406,108389200,0.0,0.0
2017-08-04 00:00:00-04:00,36.31211122339602,36.62155325627429,36.22369718531979,36.38656234741211,82239600,0.0,0.0
2017-08-07 00:00:00-04:00,36.54244322013037,36.97520119637969,36.45170381624877,36.949607849121094,87481200,0.0,0.0
2017-08-08 00:00:00-04:00,36.900742788657546,37.652251218440256,36.82396276205662,37.245086669921875,144823600,0.0,0.0
2017-08-09 00:00:00-04:00,37.0543077572253,37.52196770334755,37.0194093508851,37.473106384277344,104526000,0.0,0.0
2017-08-10 00:00:00-04:00,37.34929972734159,37.372659064910955,36.11834033556793,36.279510498046875,163217200,0.1575,0.0
2017-08-11 00:00:00-04:00,36.57850272339743,37.03865401463654,36.45470603734179,36.78404998779297,105028400,0.0,0.0
2017-08-14 00:00:00-04:00,37.21383835440527,37.42172369145836,37.0806965049881,37.3376350402832,88490800,0.0,0.0
2017-08-15 00:00:00-04:00,37.52682253709208,37.88653281618906,37.405360395884784,37.74638748168945,117862000,0.0,0.0
2017-08-16 00:00:00-04:00,37.825818680752455,37.958956980069274,37.40770988961722,37.594573974609375,110686400,0.0,0.0
2017-08-17 00:00:00-04:00,37.49413573153772,37.538516351633625,36.86814159631568,36.8728141784668,111762400,0.0,0.0
2017-08-18 00:00:00-04:00,36.872815467621244,37.255885242280506,36.60653530187195,36.788726806640625,109712400,0.0,0.0
2017-08-21 00:00:00-04:00,36.78873327354443,36.879829041942024,36.230478987387535,36.72099685668945,105474000,0.0,0.0
2017-08-22 00:00:00-04:00,36.95923676569251,37.372672958251194,36.91018712835087,37.321285247802734,86418400,0.0,0.0
2017-08-23 00:00:00-04:00,37.155445663776895,37.48245512348241,37.111065044787765,37.36800003051758,77596400,0.0,0.0
2017-08-24 00:00:00-04:00,37.47310904266102,37.54552158795039,37.03398257381878,37.2021598815918,79275600,0.0,0.0
2017-08-25 00:00:00-04:00,37.29092024634083,37.50347818736776,37.202162568259844,37.33997344970703,101920400,0.0,0.0
2017-08-28 00:00:00-04:00,37.4053693867094,37.83982679994081,37.356316191156566,37.71603012084961,103864000,0.0,0.0
2017-08-29 00:00:00-04:00,37.396037772405855,38.10144451145685,37.3726784227371,38.05239486694336,118067600,0.0,0.0
2017-08-30 00:00:00-04:00,38.260280386290134,38.28130166258612,37.982320519255296,38.15517044067383,109078400,0.0,0.0
2017-08-31 00:00:00-04:00,38.22289530383977,38.42844611432662,38.185521781181194,38.306983947753906,107140400,0.0,0.0
2017-09-01 00:00:00-04:00,38.49385276498774,38.5265537103307,38.22056552944964,38.318668365478516,66364400,0.0,0.0
2017-09-05 00:00:00-04:00,38.248597378572455,38.3653869888887,37.503479094492995,37.8585205078125,117874000,0.0,0.0
2017-09-06 00:00:00-04:00,38.0056735839914,38.07107547552095,37.49413456056429,37.818809509277344,86606800,0.0,0.0
2017-09-07 00:00:00-04:00,37.86084807398001,37.895887089131044,37.45675709434637,37.66697692871094,87714000,0.0,0.0
2017-09-08 00:00:00-04:00,37.57353853665171,37.6412749153073,37.02929874268538,37.05265808105469,114446000,0.0,0.0
2017-09-11 00:00:00-04:00,37.48945474772262,37.851503154374996,37.34697131920014,37.7230339050293,126323200,0.0,0.0
2017-09-12 00:00:00-04:00,37.98231478802435,38.297648141428326,37.085371493373515,37.573551177978516,286856000,0.0,0.0
2017-09-13 00:00:00-04:00,37.342296510148905,37.36332134179477,36.884483385057884,37.29090881347656,179629600,0.0,0.0
2017-09-14 00:00:00-04:00,37.136759553906,37.23252432041927,36.92653612827602,36.970916748046875,95042800,0.0,0.0
2017-09-15 00:00:00-04:00,37.015291339508536,37.59923926426366,36.90550884452375,37.34463882446289,196458400,0.0,0.0
2017-09-18 00:00:00-04:00,37.39836634139014,37.48946208801053,36.90551408040912,37.06201171875,113077600,0.0,0.0
2017-09-19 00:00:00-04:00,37.258206914408454,37.318939771163755,37.008279090802105,37.07601547241211,83242400,0.0,0.0
2017-09-20 00:00:00-04:00,36.882151047057555,36.9662396943106,35.931485639078424,36.45470428466797,211805600,0.0,0.0
2017-09-21 00:00:00-04:00,36.391639176912975,36.391639176912975,35.679221921624595,35.828712463378906,150046800,0.0,0.0
2017-09-22 00:00:00-04:00,35.39660123703017,35.567116671414,35.167694548904635,35.478355407714844,186581600,0.0,0.0
2017-09-25 00:00:00-04:00,35.0345290737464,35.46431374495474,34.84065800089899,35.16533279418945,177549200,0.0,0.0
2017-09-26 00:00:00-04:00,35.45264545528663,35.95250472690289,35.43162418578359,35.77031326293945,146640000,0.0,0.0
2017-09-27 00:00:00-04:00,35.92448786939444,36.13938034276467,35.86375498587183,36.024925231933594,102016800,0.0,0.0
2017-09-28 00:00:00-04:00,35.945500105907556,36.03659584414599,35.66754030960337,35.803016662597656,88022000,0.0,0.0
2017-09-29 00:00:00-04:00,35.78666745834996,36.001559874586356,35.504035084523316,35.99922180175781,105199200,0.0,0.0
2017-10-02 00:00:00-04:00,36.03192878262869,36.07630940418364,35.67221835615642,35.92681884765625,74795200,0.0,0.0
2017-10-03 00:00:00-04:00,35.97353048167491,36.225796439570175,35.950174700693445,36.08331298828125,64921200,0.0,0.0
2017-10-04 00:00:00-04:00,35.88478191597005,35.938504146407006,35.61149461661266,35.8497428894043,80655200,0.0,0.0
2017-10-05 00:00:00-04:00,36.01325068946141,36.307562855217206,35.98288780750934,36.29588317871094,85135200,0.0,0.0
2017-10-06 00:00:00-04:00,36.19775976437083,36.31922191564345,36.10199146117252,36.27484130859375,69630400,0.0,0.0
2017-10-09 00:00:00-04:00,36.39397099819972,36.60886341334401,36.31922751490993,36.400978088378906,65051600,0.0,0.0
2017-10-10 00:00:00-04:00,36.45237062950196,36.90551486327479,36.22813658574244,36.41499710083008,62468000,0.0,0.0
2017-10-11 00:00:00-04:00,36.431334295581976,36.667247915042516,36.379946605935615,36.566810607910156,67622400,0.0,0.0
2017-10-12 00:00:00-04:00,36.52012010602182,36.75836839404208,36.37529853573897,36.4383659362793,64500400,0.0,0.0
2017-10-13 00:00:00-04:00,36.60885713967889,36.737326377840496,36.5341136691979,36.66958999633789,65576800,0.0,0.0
2017-10-16 00:00:00-04:00,36.88214950187943,37.372667184327845,36.82375470940392,37.34463882446289,96486000,0.0,0.0
2017-10-17 00:00:00-04:00,37.321278385122824,37.57587881744209,37.192809132624745,37.48244857788086,75989200,0.0,0.0
2017-10-18 00:00:00-04:00,37.47078686462391,37.53852685028482,37.27925371249135,37.31662368774414,65496800,0.0,0.0
2017-10-19 00:00:00-04:00,36.613538464416784,36.69062002572236,36.20944745890783,36.43368148803711,170336800,0.0,0.0
2017-10-20 00:00:00-04:00,36.58083853221387,36.847118676757816,36.42901347837597,36.49674987792969,95896400,0.0,0.0
2017-10-23 00:00:00-04:00,36.646238977962796,36.83310304279719,36.32156404641556,36.47806167602539,87937200,0.0,0.0
2017-10-24 00:00:00-04:00,36.50609128228515,36.77003691651304,36.48507000986055,36.69529342651367,71028800,0.0,0.0
2017-10-25 00:00:00-04:00,36.65090440986774,36.80039491974556,36.26783475554741,36.534114837646484,84828400,0.0,0.0
2017-10-26 00:00:00-04:00,36.72565789919243,36.865806849735726,36.62054796835289,36.767704010009766,68002000,0.0,0.0
2017-10-27 00:00:00-04:00,37.20683425942547,38.2135637422016,37.06902336807756,38.0850944519043,177816800,0.0,0.0
2017-10-30 00:00:00-04:00,38.2812922600184,39.25765510087755,38.24158422650019,38.94232177734375,178803200,0.0,0.0
2017-10-31 00:00:00-04:00,39.21794987150969,39.62671350921092,38.99371581474407,39.484230041503906,144187200,0.0,0.0
2017-11-01 00:00:00-04:00,39.6781016808484,39.69445393733042,38.68305546868194,38.98203659057617,134551200,0.0,0.0
2017-11-02 00:00:00-04:00,38.91429877298867,39.35809785729787,38.60597249738659,39.26700210571289,165573600,0.0,0.0
2017-11-03 00:00:00-04:00,40.64277675462806,40.70350605749451,39.970067585062615,40.29240798950195,237594400,0.0,0.0
2017-11-06 00:00:00-05:00,40.262034331586,40.87401408847445,40.11020931959489,40.70116424560547,140105200,0.0,0.0
2017-11-07 00:00:00-05:00,40.62176938298116,40.93476473152701,40.54936038367512,40.83198928833008,97446000,0.0,0.0
2017-11-08 00:00:00-05:00,40.79694479466913,41.16600036621094,40.71986322933421,41.16600036621094,97638000,0.0,0.0
2017-11-09 00:00:00-05:00,40.902052204983136,41.13329688674589,40.441900914410205,41.0819091796875,117930400,0.0,0.0
2017-11-10 00:00:00-05:00,41.049086795957194,41.112380889823314,40.85217581164919,40.94594192504883,100582000,0.1575,0.0
2017-11-13 00:00:00-05:00,40.671679367121186,40.9060982683726,40.64823604621662,40.781856536865234,67928400,0.0,0.0
2017-11-14 00:00:00-05:00,40.563844202118986,40.666989088701605,40.1278249123506,40.16533279418945,99130000,0.0,0.0
2017-11-15 00:00:00-05:00,39.8441726441847,39.926220673335955,39.471447527190236,39.63554000854492,116632400,0.0,0.0
2017-11-16 00:00:00-05:00,40.1278240024618,40.28957360939432,39.92153781092254,40.109073638916016,94550000,0.0,0.0
2017-11-17 00:00:00-05:00,40.09500811051927,40.1770561584031,39.76682307288123,39.886375427246094,87598000,0.0,0.0
2017-11-20 00:00:00-05:00,39.91919257098841,39.982486675001006,39.74806777697502,39.84652328491211,65049600,0.0,0.0
2017-11-21 00:00:00-05:00,40.034051634443124,40.71855425947891,40.034051634443124,40.5872802734375,100525200,0.0,0.0
2017-11-22 00:00:00-05:00,40.638863392988846,41.02331027188744,40.56619410139045,41.01393508911133,102355600,0.0,0.0
2017-11-24 00:00:00-05:00,41.04674909888025,41.140515224167366,40.94125773674674,41.016273498535156,56106800,0.0,0.0
2017-11-27 00:00:00-05:00,41.03501065739915,41.04204293507236,40.634152945291504,40.809967041015625,82867200,0.0,0.0
