Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-17 00:00:00-05:00,58.46046592085119,58.65995985015068,58.30631403665605,58.59648513793945,21248800,0.0,0.0
2017-02-21 00:00:00-05:00,58.5874086638512,58.89571239708193,58.44231967064335,58.47859191894531,20655900,0.0,0.0
2017-02-22 00:00:00-05:00,58.33350387545849,58.38790878323291,58.07960508154686,58.3607063293457,19292700,0.0,0.0
2017-02-23 00:00:00-05:00,58.41512387574684,58.6962321025892,58.2065670720063,58.59648513793945,20273100,0.0,0.0
2017-02-24 00:00:00-05:00,58.51487084039659,58.75970681480042,58.16122502690196,58.59648513793945,21796800,0.0,0.0
2017-02-27 00:00:00-05:00,58.52394495731747,58.52394495731747,58.0796219390085,58.24284362792969,15871500,0.0,0.0
2017-02-28 00:00:00-05:00,58.10681297470152,58.21562280043583,57.81663844992487,58.01613235473633,23239800,0.0,0.0
2017-03-01 00:00:00-05:00,58.15215669145142,58.931992842859366,58.05240972430215,58.88665771484375,26937500,0.0,0.0
2017-03-02 00:00:00-05:00,58.659953160318764,58.7143580736596,57.92545569820965,58.043338775634766,24539600,0.0,0.0
2017-03-03 00:00:00-05:00,58.02520835044221,58.28817352867805,57.68969520936532,58.26097106933594,18135900,0.0,0.0
2017-03-06 00:00:00-05:00,58.00707461726981,58.542074788332194,57.86198906293997,58.27910614013672,18750300,0.0,0.0
2017-03-07 00:00:00-05:00,58.20656759140344,58.741567753639906,58.20656759140344,58.39699172973633,18521000,0.0,0.0
2017-03-08 00:00:00-05:00,58.27004199289297,59.01360587498358,58.260972200194665,58.93199157714844,21510900,0.0,0.0
2017-03-09 00:00:00-05:00,59.11334852408916,59.12241139790099,58.469531654010964,58.69622802734375,19846800,0.0,0.0
2017-03-10 00:00:00-05:00,59.04079274029046,59.17681192193882,58.714349471623606,58.87757110595703,19538200,0.0,0.0
2017-03-13 00:00:00-04:00,58.950123727990785,59.113345384851414,58.551135918281716,58.67808532714844,20100000,0.0,0.0
2017-03-14 00:00:00-04:00,58.514865279189046,58.53300486279672,58.170289291108475,58.40605545043945,14280200,0.0,0.0
2017-03-15 00:00:00-04:00,58.5330087593397,58.868514977951094,58.260970332907895,58.71436309814453,24833800,0.0,0.0
2017-03-16 00:00:00-04:00,58.71435953510265,58.723429326959874,58.306308838441794,58.6146125793457,20674300,0.0,0.0
2017-03-17 00:00:00-04:00,58.85945340455124,59.15868737836976,58.65088968391436,58.82318115234375,49219700,0.0,0.0
2017-03-20 00:00:00-04:00,58.85943844357464,59.1042674359633,58.687147018938525,58.87757110595703,14598100,0.0,0.0
2017-03-21 00:00:00-04:00,59.11335383505754,59.39445514941364,58.15215642137638,58.224700927734375,26640500,0.0,0.0
2017-03-22 00:00:00-04:00,58.14309424790518,59.06801250133614,58.14309424790518,58.968265533447266,20680000,0.0,0.0
2017-03-23 00:00:00-04:00,58.886655864150676,59.15868737836976,58.73249706271267,58.82318115234375,19269200,0.0,0.0
2017-03-24 00:00:00-04:00,59.26748852553833,59.34909588284347,58.72341872216871,58.92291259765625,22617100,0.0,0.0
2017-03-27 00:00:00-04:00,58.60554038892298,59.14054739501606,58.35164157310547,59.03173065185547,18614700,0.0,0.0
2017-03-28 00:00:00-04:00,58.904788192926866,59.367250758136116,58.62368688771373,59.20402908325195,20080400,0.0,0.0
2017-03-29 00:00:00-04:00,59.049871195523664,59.394447177135724,58.89571241064881,59.367244720458984,13618400,0.0,0.0
2017-03-30 00:00:00-04:00,59.32190078160151,59.829705323467,59.26749586998954,59.584869384765625,15122800,0.0,0.0
2017-03-31 00:00:00-04:00,59.53048494430424,60.020150071867704,59.34912364619214,59.720909118652344,21040300,0.0,0.0
2017-04-03 00:00:00-04:00,59.67555188328672,59.79343842662614,59.113349297727204,59.43979263305664,20400900,0.0,0.0
2017-04-04 00:00:00-04:00,59.294712812072824,59.67556112284909,59.19496583759921,59.603023529052734,12997400,0.0,0.0
2017-04-05 00:00:00-04:00,60.11988261828617,60.165217743257216,59.340046519249675,59.448856353759766,21448600,0.0,0.0
2017-04-06 00:00:00-04:00,59.48513696746095,59.90225753424812,59.37632711765371,59.603023529052734,18103500,0.0,0.0
2017-04-07 00:00:00-04:00,59.71182628903314,59.81157325166339,59.34004781595873,59.557674407958984,14108500,0.0,0.0
2017-04-10 00:00:00-04:00,59.4942097072647,59.684633872082934,59.267513284639314,59.42166519165039,17952700,0.0,0.0
2017-04-11 00:00:00-04:00,59.48512207843171,59.49419186972064,58.805033014459795,59.376312255859375,18791500,0.0,0.0
2017-04-12 00:00:00-04:00,59.321904593401854,59.40351888428779,59.0408033077125,59.149620056152344,17108500,0.0,0.0
2017-04-13 00:00:00-04:00,59.20402063031666,59.72088804061596,58.89570999145508,58.89570999145508,17896500,0.0,0.0
2017-04-17 00:00:00-04:00,58.97732445783093,59.38537512892459,58.950122002187854,59.376312255859375,16689300,0.0,0.0
2017-04-18 00:00:00-04:00,59.24029952003641,59.58487552613367,59.086147642431676,59.29470443725586,15155600,0.0,0.0
2017-04-19 00:00:00-04:00,59.53048050938033,59.62115769256801,58.84132146434786,58.97734069824219,26992800,0.0,0.0
2017-04-20 00:00:00-04:00,59.358171265890896,59.6211398612452,59.0680002155385,59.39444351196289,22299500,0.0,0.0
2017-04-21 00:00:00-04:00,59.54860714484333,60.48259518166686,59.3491132111092,60.21056365966797,32522600,0.0,0.0
2017-04-24 00:00:00-04:00,61.18988292822064,61.35310457986299,60.84530004240696,61.2352180480957,29770000,0.0,0.0
2017-04-25 00:00:00-04:00,61.57074596292192,61.69769539828714,61.298707505296235,61.5888786315918,30242700,0.0,0.0
2017-04-26 00:00:00-04:00,61.733974877522165,61.94253172364371,61.3168542670529,61.50727844238281,26190800,0.0,0.0
2017-04-27 00:00:00-04:00,61.797417307477964,62.00597404460835,61.28054998220268,61.906227111816406,34971000,0.0,0.0
2017-04-28 00:00:00-04:00,62.486594629590186,62.69515142874145,61.3803151683456,62.07853698730469,39548800,0.0,0.0
2017-05-01 00:00:00-04:00,62.278030699336526,63.066936603812174,62.11480902662517,62.93998718261719,31954400,0.0,0.0
2017-05-02 00:00:00-04:00,63.212018951191816,63.212018951191816,62.686081679381964,62.840240478515625,23906100,0.0,0.0
2017-05-03 00:00:00-04:00,62.91277475144635,62.91277475144635,62.30523013404351,62.640743255615234,28928000,0.0,0.0
2017-05-04 00:00:00-04:00,62.5954099274219,62.640751975484356,62.241764090855405,62.39591598510742,21749400,0.0,0.0
2017-05-05 00:00:00-04:00,62.477518182686964,62.595397799294375,62.10573283164042,62.56819534301758,19128800,0.0,0.0
2017-05-08 00:00:00-04:00,62.540996403118754,62.61354090275162,62.042261615923124,62.5137939453125,18566100,0.0,0.0
2017-05-09 00:00:00-04:00,62.44125905323221,62.82210735756776,62.27803736305621,62.6044807434082,22858400,0.0,0.0
2017-05-10 00:00:00-04:00,62.55914449146816,63.076012071881976,62.495669768197196,62.84931564331055,17977800,0.0,0.0
2017-05-11 00:00:00-04:00,61.987859817316114,62.32337295632091,61.77023322569861,62.07853698730469,28789400,0.0,0.0
2017-05-12 00:00:00-04:00,62.21457191825732,62.21457191825732,61.69770430870252,62.00600814819336,18714100,0.0,0.0
2017-05-15 00:00:00-04:00,61.788365746002505,62.09667642510267,61.27149826824525,62.051334381103516,31530300,0.0,0.0
2017-05-16 00:00:00-04:00,62.224606639092904,63.32810529599752,62.160768103829945,63.30074691772461,34956000,0.39,0.0
2017-05-17 00:00:00-04:00,62.82650747656327,63.01802306906704,61.49501314924325,61.54061508178711,30548800,0.0,0.0
2017-05-18 00:00:00-04:00,61.467695485640846,62.13343961131362,61.23057780353969,61.75040817260742,25201300,0.0,0.0
2017-05-19 00:00:00-04:00,61.55887578412906,62.10606439952294,61.49503722829778,61.732154846191406,26961100,0.0,0.0
2017-05-22 00:00:00-04:00,61.9145388274317,62.470849135487576,61.55886593642936,62.42524719238281,16237600,0.0,0.0
2017-05-23 00:00:00-04:00,62.671505198175296,62.6988635890258,62.361427200145634,62.63502502441406,15425800,0.0,0.0
2017-05-24 00:00:00-04:00,62.80828686559783,62.817401688124285,62.42524862521309,62.71708297729492,14593900,0.0,0.0
2017-05-25 00:00:00-04:00,62.89945451187484,63.729355237591406,62.84473777067144,63.492244720458984,21854100,0.0,0.0
2017-05-26 00:00:00-04:00,63.65642016076622,64.03945137480943,63.40105906019219,63.80233383178711,19827900,0.0,0.0
2017-05-30 00:00:00-04:00,63.6472832828961,64.21271514892578,63.62903972967232,64.21271514892578,17072800,0.0,0.0
2017-05-31 00:00:00-04:00,64.32216837630399,64.51368399666559,63.665539416276204,63.69289779663086,30436400,0.0,0.0
2017-06-01 00:00:00-04:00,64.05768499998942,64.39512122024176,63.33721758347976,63.93000793457031,21603600,0.0,0.0
2017-06-02 00:00:00-04:00,64.24009128715417,65.53510560911589,64.05769049385609,65.44390869140625,34770300,0.0,0.0
2017-06-05 00:00:00-04:00,65.63541646877887,66.47443914413029,65.48949585156402,65.91812896728516,33316800,0.0,0.0
2017-06-06 00:00:00-04:00,65.93638584400145,66.22822017951023,65.90902050433675,66.13701629638672,31511100,0.0,0.0
2017-06-07 00:00:00-04:00,66.24646658996755,66.36502191455045,65.6171958842174,66.01847076416016,22301800,0.0,0.0
2017-06-08 00:00:00-04:00,66.12791050468682,66.13702532794036,65.20680543081427,65.61719512939453,24588300,0.0,0.0
2017-06-09 00:00:00-04:00,65.69924984516913,65.73572999661094,62.552904622618236,64.1306381225586,49187400,0.0,0.0
2017-06-12 00:00:00-04:00,63.15483363371296,63.78410423867856,62.133409992851014,63.63818359375,47761700,0.0,0.0
2017-06-13 00:00:00-04:00,63.85707140001761,64.58666086653452,63.80235462528712,64.43162536621094,25258600,0.0,0.0
2017-06-14 00:00:00-04:00,64.66873580273284,64.8420078894249,63.31899752697756,64.0850601196289,25510700,0.0,0.0
2017-06-15 00:00:00-04:00,63.173073387574874,64.0303398246074,62.74444712693827,63.74762725830078,26068700,0.0,0.0
2017-06-16 00:00:00-04:00,63.59258141861813,63.866172160098465,63.127468112859475,63.83881378173828,48345100,0.0,0.0
2017-06-19 00:00:00-04:00,64.2948116566637,64.69608646657414,64.15801279347792,64.63224792480469,23798300,0.0,0.0
2017-06-20 00:00:00-04:00,64.58664928487444,64.63225122755973,63.72026803689057,63.75674819946289,21512200,0.0,0.0
2017-06-21 00:00:00-04:00,64.03034335097668,64.40425982444701,63.78411093416162,64.0850601196289,19891100,0.0,0.0
2017-06-22 00:00:00-04:00,64.33128952173517,64.3768845025839,63.57434186928063,64.07593536376953,22965700,0.0,0.0
2017-06-23 00:00:00-04:00,63.92089810517439,64.97880193969404,63.765862633595326,64.94232177734375,27617300,0.0,0.0
2017-06-26 00:00:00-04:00,65.11560968571139,65.39832228511655,64.24010654359304,64.32218170166016,19607000,0.0,0.0
2017-06-27 00:00:00-04:00,63.93911786179701,64.00295638267409,63.09097353707193,63.11833190917969,25215100,0.0,0.0
2017-06-28 00:00:00-04:00,63.11835559187906,63.69290249534902,62.73532432289908,63.656429290771484,25806200,0.0,0.0
2017-06-29 00:00:00-04:00,63.27339935863352,63.37371807907171,62.09694005721515,62.461734771728516,28918700,0.0,0.0
2017-06-30 00:00:00-04:00,62.72619629159415,63.27338475815901,62.689716132772645,62.86299514770508,24161100,0.0,0.0
2017-07-03 00:00:00-04:00,63.2277874207735,63.47401978629002,62.03308487701657,62.169883728027344,16165500,0.0,0.0
2017-07-05 00:00:00-04:00,62.25196437575819,63.32810464329852,62.21548421914413,62.99979019165039,21176300,0.0,0.0
2017-07-06 00:00:00-04:00,62.26108550415471,62.72619885075646,62.124293600341666,62.53468322753906,21117600,0.0,0.0
2017-07-07 00:00:00-04:00,62.65325754187553,63.69291807360794,62.65325754187553,63.34636688232422,16878300,0.0,0.0
2017-07-10 00:00:00-04:00,63.346344426866075,64.06681190098273,63.10922687589481,63.820579528808594,15014500,0.0,0.0
2017-07-11 00:00:00-04:00,63.83881843468452,64.45896723493662,63.61082265456064,63.82969665527344,17460000,0.0,0.0
2017-07-12 00:00:00-04:00,64.4680923376575,65.00615906670508,64.34041525083674,64.88760375976562,17750900,0.0,0.0
2017-07-13 00:00:00-04:00,65.20679343559507,65.69926515802618,65.03351441532884,65.4530258178711,20269800,0.0,0.0
2017-07-14 00:00:00-04:00,65.88167367567831,66.82101539038808,65.62631945706369,66.3741455078125,25868100,0.0,0.0
2017-07-17 00:00:00-04:00,66.39237251474768,66.98515596390526,66.31941219680004,66.89395904541016,21803900,0.0,0.0
2017-07-18 00:00:00-04:00,66.65685081222144,66.93044856384513,66.26470470364323,66.84837341308594,26435300,0.0,0.0
2017-07-19 00:00:00-04:00,67.03076295597407,67.52323470243289,66.98516101434886,67.35907745361328,22416200,0.0,0.0
2017-07-20 00:00:00-04:00,67.65092065136812,67.760361150877,66.83013429975233,67.6874008178711,42361000,0.0,0.0
2017-07-21 00:00:00-04:00,66.98517199242995,67.75124159843102,66.72981777638978,67.29524993896484,46717100,0.0,0.0
2017-07-24 00:00:00-04:00,67.05810970970964,67.25874708546239,66.69331511360268,67.1219482421875,21394800,0.0,0.0
2017-07-25 00:00:00-04:00,67.30435370772834,67.76946006623366,67.03075600211925,67.66002655029297,22018700,0.0,0.0
2017-07-26 00:00:00-04:00,67.79682525755712,67.8333054191625,67.31347529257475,67.53235626220703,16252200,0.0,0.0
2017-07-27 00:00:00-04:00,67.26789172619495,67.8697971001452,65.95463351702263,66.720703125,36844200,0.0,0.0
2017-07-28 00:00:00-04:00,66.2738155520045,66.8574842264463,66.15526024427957,66.61125183105469,18306700,0.0,0.0
2017-07-31 00:00:00-04:00,66.84835040524597,66.97602745662523,66.03668616810175,66.30115509033203,23600100,0.0,0.0
2017-08-01 00:00:00-04:00,66.66595477504163,66.95778905176505,66.10964459786916,66.19172668457031,22132300,0.0,0.0
2017-08-02 00:00:00-04:00,66.1643936041019,66.17350842775946,65.15209154766093,65.89991760253906,26499200,0.0,0.0
2017-08-03 00:00:00-04:00,65.83608649564141,66.0640823547255,65.52600850918871,65.79960632324219,18214400,0.0,0.0
2017-08-04 00:00:00-04:00,66.02758192561878,66.61125058917887,65.8816612807891,66.2829360961914,22579000,0.0,0.0
2017-08-07 00:00:00-04:00,66.3923749062298,66.48357182800986,65.89990317916258,66.02758026123047,18705700,0.0,0.0
2017-08-08 00:00:00-04:00,65.74484750655321,66.69331060922205,65.43477664342491,66.38323974609375,22044600,0.0,0.0
2017-08-09 00:00:00-04:00,65.89080083164295,66.12791846450334,65.7084069342926,66.09143829345703,22213400,0.0,0.0
2017-08-10 00:00:00-04:00,65.57158749144148,65.8360634302668,65.06999399403499,65.12471771240234,24734500,0.0,0.0
2017-08-11 00:00:00-04:00,65.30711001581673,66.30116824998424,65.0061539244549,66.1187744140625,21443700,0.0,0.0
2017-08-14 00:00:00-04:00,66.62948877392354,67.2314010113281,66.52917006768945,67.11283874511719,20096600,0.0,0.0
2017-08-15 00:00:00-04:00,67.47041457839833,67.47041457839833,66.96615556209554,67.13118743896484,19181400,0.39,0.0
2017-08-16 00:00:00-04:00,67.2411877416093,67.93798960795866,67.08532628313421,67.5254135131836,18150400,0.0,0.0
2017-08-17 00:00:00-04:00,67.46123788304617,67.72712290970885,66.37936401367188,66.37936401367188,22977500,0.0,0.0
2017-08-18 00:00:00-04:00,66.26016955240792,66.78276922278575,65.94844662391388,66.46187591552734,18761500,0.0,0.0
2017-08-21 00:00:00-04:00,66.44355861114643,66.45272899218233,65.73758616535771,66.1501693725586,17734800,0.0,0.0
2017-08-22 00:00:00-04:00,66.33354010195217,67.14952920283757,66.33354010195217,67.07618713378906,14343700,0.0,0.0
2017-08-23 00:00:00-04:00,66.8928001597293,67.06700240071527,66.49855776877966,66.67276000976562,13766500,0.0,0.0
2017-08-24 00:00:00-04:00,66.69109395157999,66.80111752432931,66.07681140903438,66.64525604248047,17098300,0.0,0.0
2017-08-25 00:00:00-04:00,66.80110170062098,67.25035227510018,66.4527042952012,66.7644271850586,12794300,0.0,0.0
2017-08-28 00:00:00-04:00,66.98447509205936,67.01197923320024,66.5168907027656,66.77360534667969,14569700,0.0,0.0
2017-08-29 00:00:00-04:00,66.24184242298281,67.07617210035009,66.05847679903074,66.9753189086914,11478400,0.0,0.0
2017-08-30 00:00:00-04:00,66.93864193271551,68.0388496260238,66.77361007922428,67.85548400878906,16897800,0.0,0.0
2017-08-31 00:00:00-04:00,67.87381545676787,68.72647883822252,67.66294570363752,68.55227661132812,27652800,0.0,0.0
2017-09-01 00:00:00-04:00,68.49726315601485,68.52476729609032,67.51624252194469,67.79129791259766,21736200,0.0,0.0
2017-09-05 00:00:00-04:00,67.24120296359614,67.74546896687568,66.91114621002775,67.48875427246094,21556000,0.0,0.0
2017-09-06 00:00:00-04:00,67.60792653299251,67.8829819285783,67.25035871570051,67.29620361328125,16535800,0.0,0.0
2017-09-07 00:00:00-04:00,67.552923157022,68.39641617214076,67.4795741135465,68.15803527832031,17471200,0.0,0.0
2017-09-08 00:00:00-04:00,68.1488733699714,68.24972655819688,67.69961571516697,67.8279800415039,14703800,0.0,0.0
2017-09-11 00:00:00-04:00,68.13051542153154,68.70813026198759,68.13051542153154,68.54309844970703,17910400,0.0,0.0
2017-09-12 00:00:00-04:00,68.54310611483832,68.98318633350159,68.18553831406855,68.46975708007812,14394900,0.0,0.0
2017-09-13 00:00:00-04:00,68.69898902844444,68.97404449724559,68.35059149692066,68.95570373535156,13380800,0.0,0.0
2017-09-14 00:00:00-04:00,68.76315335940818,69.2124040027704,68.3230661001301,68.55227661132812,15733900,0.0,0.0
2017-09-15 00:00:00-04:00,68.60730581578224,69.12073522669252,67.91050376172467,69.0473861694336,38578400,0.0,0.0
2017-09-18 00:00:00-04:00,68.97402973721168,69.6524908881297,68.79982751125246,68.90985107421875,23307000,0.0,0.0
2017-09-19 00:00:00-04:00,68.95569580298478,69.41411686828447,68.77233017484504,69.16657257080078,16093300,0.0,0.0
2017-09-20 00:00:00-04:00,69.0840467429563,69.267419349062,68.13053017605571,68.70814514160156,21587900,0.0,0.0
2017-09-21 00:00:00-04:00,68.86403902301294,68.98322602686746,67.94719654580062,68.03887939453125,19186100,0.0,0.0
2017-09-22 00:00:00-04:00,67.83712721861288,68.31388890267327,67.70876991789238,68.22220611572266,14111400,0.0,0.0
2017-09-25 00:00:00-04:00,67.92882793710383,68.07552603090811,66.85612435722301,67.16785430908203,24149200,0.0,0.0
2017-09-26 00:00:00-04:00,67.54375593329279,67.67211326789646,66.92030302452484,67.16785430908203,18019600,0.0,0.0
2017-09-27 00:00:00-04:00,67.43375278132197,68.00219052059205,67.0853482366581,67.70880126953125,19565100,0.0,0.0
2017-09-28 00:00:00-04:00,67.42455991421598,67.81880224462822,67.21368318145862,67.72711944580078,10883800,0.0,0.0
2017-09-29 00:00:00-04:00,67.7913265298593,68.34143054843562,67.7363112315352,68.29558563232422,17079100,0.0,0.0
2017-10-02 00:00:00-04:00,68.49726140951151,68.77231679315128,68.12135984648273,68.40557861328125,15304800,0.0,0.0
2017-10-03 00:00:00-04:00,68.46058784757231,68.6531238208279,68.02050762154502,68.08468627929688,12190400,0.0,0.0
2017-10-04 00:00:00-04:00,67.92883954963015,68.50645464904092,67.58044200971115,68.47895050048828,13317700,0.0,0.0
2017-10-05 00:00:00-04:00,68.96487230826094,69.79003169808018,68.72649137454627,69.65250396728516,21195300,0.0,0.0
2017-10-06 00:00:00-04:00,69.37743313405907,69.70749681685609,69.25824619108492,69.67999267578125,13959800,0.0,0.0
2017-10-09 00:00:00-04:00,69.65250310954504,70.18427326476348,69.55164990786737,69.94589233398438,11386500,0.0,0.0
2017-10-10 00:00:00-04:00,69.98256686140815,70.25761532466016,69.80836460488294,69.94589233398438,13944500,0.0,0.0
2017-10-11 00:00:00-04:00,70.01004757192212,70.10173036231471,69.63413903787938,70.06505584716797,15388900,0.0,0.0
2017-10-12 00:00:00-04:00,70.12922571759633,70.86270193878032,70.01920918088209,70.70684051513672,16876500,0.0,0.0
2017-10-13 00:00:00-04:00,71.1377567007662,71.39447829783138,70.86270833919023,71.04607391357422,15335700,0.0,0.0
2017-10-16 00:00:00-04:00,70.9819256329796,71.33949355247921,70.91774695499124,71.19280242919922,12380100,0.0,0.0
2017-10-17 00:00:00-04:00,71.02776265433764,71.1652903761659,70.8260562616496,71.13777923583984,16824000,0.0,0.0
2017-10-18 00:00:00-04:00,71.21111332069417,71.37614515321398,70.93606492979382,71.1561050415039,13300700,0.0,0.0
2017-10-19 00:00:00-04:00,71.11943766760022,71.44950136579442,70.91773129704269,71.43116760253906,15092800,0.0,0.0
2017-10-20 00:00:00-04:00,71.80707409077935,72.40302286388679,71.71539127836671,72.2563247680664,22866400,0.0,0.0
2017-10-23 00:00:00-04:00,72.42134928912934,72.74224259752899,72.21047954144507,72.274658203125,20627200,0.0,0.0
2017-10-24 00:00:00-04:00,72.33882905729581,72.61387743697412,71.93541637316247,72.30215454101562,17517200,0.0,0.0
2017-10-25 00:00:00-04:00,72.04547067504514,72.52222560029581,71.52287083613786,72.09130859375,20410800,0.0,0.0
2017-10-26 00:00:00-04:00,72.61391615820627,72.81562260783252,72.20133987120893,72.21051025390625,32120700,0.0,0.0
2017-10-27 00:00:00-04:00,77.35396670290265,79.03178234748565,76.65716478247735,76.84053039550781,71066700,0.0,0.0
2017-10-30 00:00:00-04:00,76.73966955367281,77.31728446749565,76.19873615273612,76.91387176513672,31756700,0.0,0.0
2017-10-31 00:00:00-04:00,77.34479038665413,77.34479038665413,76.19873790581222,76.2629165649414,27086600,0.0,0.0
2017-11-01 00:00:00-04:00,76.72133755727816,76.79468659483986,75.98786117155966,76.2629165649414,22307400,0.0,0.0
2017-11-02 00:00:00-04:00,76.41879132402923,77.43648666373986,76.20792154802457,77.06058502197266,23992900,0.0,0.0
2017-11-03 00:00:00-04:00,77.08808863393789,77.50983517798068,76.46463570036369,77.14309692382812,17633500,0.0,0.0
2017-11-06 00:00:00-05:00,77.19810453053778,77.65652559543396,77.0880879517309,77.4456558227539,19860900,0.0,0.0
2017-11-07 00:00:00-05:00,77.72068136684908,77.8398752853737,76.95053756229748,77.26226043701172,17939700,0.0,0.0
2017-11-08 00:00:00-05:00,77.14309571152828,77.5740126287644,76.85887689162797,77.52816772460938,18034200,0.0,0.0
2017-11-09 00:00:00-05:00,77.11557738957102,77.26226846498788,76.0061994634879,77.09723663330078,21178400,0.0,0.0
2017-11-10 00:00:00-05:00,76.82218929389256,77.10640806542524,76.30876003049183,76.89553833007812,19397800,0.0,0.0
2017-11-13 00:00:00-05:00,76.70301722202133,76.95973190347527,76.51964459601821,76.9505615234375,14196900,0.0,0.0
2017-11-14 00:00:00-05:00,76.55631904465642,77.10642293221477,76.07956420742597,77.06058502197266,18801300,0.0,0.0
2017-11-15 00:00:00-05:00,76.91316927811441,77.11588870883048,76.19444186381669,76.46166229248047,19383100,0.42,0.0
2017-11-16 00:00:00-05:00,76.57221678550562,76.86707943837325,76.42478897411189,76.66436004638672,20962800,0.0,0.0
2017-11-17 00:00:00-05:00,76.59061989790351,76.59061989790351,75.7797426450083,75.92717742919922,22079000,0.0,0.0
2017-11-20 00:00:00-05:00,75.92720390954456,76.10227398923186,75.78898550867993,76.04698944091797,16315000,0.0,0.0
2017-11-21 00:00:00-05:00,76.24048816822518,77.25407800163777,76.24048816822518,77.14350891113281,21237500,0.0,0.0
2017-11-22 00:00:00-05:00,77.24485582267008,77.30935679149057,76.51691230022247,76.58141326904297,20553100,0.0,0.0
2017-11-24 00:00:00-05:00,76.48928099890452,76.87628686731495,76.27734519663441,76.71964263916016,7425600,0.0,0.0
2017-11-27 00:00:00-05:00,76.76571576352264,77.38309034259514,76.75650635896798,77.28173065185547,18265200,0.0,0.0
